Id,Action
34260,0.0035517791944460657
34261,0.06907701854291047
34262,0.03127292839624423
34263,0.061179587432618095
34264,0.007148658754894653
34265,0.015525537674056929
34266,0.01903427934788072
34267,0.014151650060368337
34268,0.010101213748474143
34269,0.00386770004383586
34270,0.0006287489545401481
34271,0.011145585135310165
34272,0.00660204756328115
34273,0.01120969732491072
34274,0.06599352262344402
34275,0.016390980883653507
34276,0.0688720739465185
34277,0.00766652883580223
34278,0.07390491736773233
34279,0.021019526956442144
34280,0.005456016032105311
34281,0.015342353249600215
34282,0.036602142874318
34283,0.005241264724323801
34284,0.08537149194271403
34285,0.02453119685773179
34286,0.09721114887433221
34287,0.21812793577051795
34288,0.07236800688750666
34289,0.1436185439572508
34290,0.0069998084519262765
34291,0.012820760128219054
34292,0.004008677199278209
34293,0.010293189534208602
34294,0.07484385899837735
34295,0.10206921338809768
34296,0.03361009400931432
34297,0.007177483088455832
34298,0.004341521588781983
34299,0.007971638707406558
34300,0.031096801502502092
34301,0.16763704046449857
34302,0.14705745222886768
34303,0.008220910113314443
34304,0.039026870381020845
34305,0.003749553069848948
34306,0.016357048889562156
34307,0.042182616427615914
34308,0.06177189888270028
34309,0.3308046806532315
34310,0.1356973833810957
34311,0.08896563159933206
34312,0.06245596513717552
34313,0.022125524036916318
34314,0.002504437992425474
34315,0.6667314158010056
34316,0.08005476188188493
34317,0.009970891363274961
34318,0.032460128375177
34319,0.14230340407815886
34320,0.031219416003362702
34321,0.02372763761119484
34322,0.003593863923578848
34323,0.16470275816774313
34324,0.10996075966367382
34325,0.00717537445241376
34326,0.011278742574412907
34327,0.01781639777765361
34328,0.082661159425442
34329,0.4818430566433599
34330,0.005994431872943304
34331,0.023467071211999552
34332,0.028980013294049763
34333,0.013696333316543588
34334,0.01976974891148192
34335,0.04912343140243882
34336,0.258615317199811
34337,0.08070392968226386
34338,0.13493544025696697
34339,0.06501042672166334
34340,0.08056777706878784
34341,0.012739655636343961
34342,0.01075767405288171
34343,0.41171948649694207
34344,0.19217047590760644
34345,0.11819101956053948
34346,0.0034162461234063784
34347,0.033849447459387894
34348,0.013880980563389335
34349,0.0021777110229650957
34350,0.030543635146033022
34351,0.10518968707172717
34352,0.014328826835661314
34353,0.052012988355011947
34354,0.15417828003632994
34355,0.03652853611386215
34356,0.18353611546854348
34357,0.0019885899052653313
34358,0.09828859134788182
34359,0.6562698017350024
34360,0.01998069980866638
34361,0.004210745169019122
34362,0.0030885967140775903
34363,0.04442916693121146
34364,0.012329936654626531
34365,0.01752274590830274
34366,0.01891614288299896
34367,0.0396021158188508
34368,0.004832312975481942
34369,0.12336034093708179
34370,0.009083839082400898
34371,0.008025034921100753
34372,0.008827335437437902
34373,0.05059622130247954
34374,0.001848137390618418
34375,0.0054264949620992904
34376,0.0025543680989347528
34377,0.15712019270318645
34378,0.020480682711047294
34379,0.035018711472839976
34380,0.011547139715422032
34381,0.06805531015468817
34382,0.0019124673489170868
34383,0.12747158973077635
34384,0.037071984555453456
34385,0.0037977926701544
34386,0.03667655419685724
34387,0.1298987601387629
34388,0.008449427281402256
34389,0.14111125731377933
34390,0.0991081751319825
34391,0.11968214305856492
34392,0.10967730043579871
34393,0.035290593052288516
34394,0.24163935327490155
34395,0.06995738319107143
34396,0.013177270146913923
34397,0.018304793720488384
34398,0.016087539078643954
34399,0.08736802803522103
34400,0.07097160835557856
34401,0.8967646812436195
34402,0.01805566362180425
34403,0.2744107644868885
34404,0.024077689346516523
34405,0.007805082255796092
34406,0.009508188420234206
34407,0.006642323061837744
34408,0.008270830397156996
34409,0.01185478190380507
34410,0.018484804254005734
34411,0.03249496324120617
34412,0.023191678726539988
34413,0.14817119009006377
34414,0.008425381586572748
34415,0.005662855255585294
34416,0.0038811016230387327
34417,0.03334589605232359
34418,0.011452864172679149
34419,0.10733074398028841
34420,0.02123853925191569
34421,0.5506281864653285
34422,0.0028132097550095077
34423,0.21991193559634908
34424,0.1272348442413045
34425,0.008115228080500046
34426,0.009593299749204056
34427,0.008528113393692659
34428,0.002739036318563407
34429,0.0021444757037049154
34430,0.0235306623487275
34431,0.031760706624738885
34432,0.002534092443480396
34433,0.19454730330408856
34434,0.0034740666706882
34435,0.1123254241784907
34436,0.03200621545106233
34437,0.017076144470430207
34438,0.0356328710218937
34439,0.0157801672509476
34440,0.013022141686184065
34441,0.012229934518218973
34442,0.06997380047474136
34443,0.01354373926411764
34444,0.12274485021112702
34445,0.04459113031645041
34446,0.009965708882088208
34447,0.028891145633195395
34448,0.07754196479519217
34449,0.016042381158782943
34450,0.17872969736626937
34451,0.0792921812586848
34452,0.005130554632739086
34453,0.010711668080677327
34454,0.01964524774217328
34455,0.01127375991665775
34456,0.010247069878747999
34457,0.16395169349108274
34458,0.24512780789935465
34459,0.008905505279205698
34460,0.5102610560178931
34461,0.0378718395799226
34462,0.4672517177346682
34463,0.0019054733205498382
34464,0.001999834890451391
34465,0.024751066805630474
34466,0.04055372502784088
34467,0.017777968246953435
34468,0.04554518631910526
34469,0.005265300297275273
34470,0.0272306124038965
34471,0.023402005391051157
34472,0.5085779413885342
34473,0.0013025998985050718
34474,0.006235525400569653
34475,0.022005692633624157
34476,0.13348220560830634
34477,0.2045881423539277
34478,0.056459726801750404
34479,0.00616988523360512
34480,0.00757110154883688
34481,0.012718773996056532
34482,0.05632699590301562
34483,0.022426711647141037
34484,0.09829001155858806
34485,0.022953744884752422
34486,0.024900401845895946
34487,0.0002390488677815883
34488,0.2662323220628052
34489,0.19878136256525808
34490,0.072837320409371
34491,0.03328518644306018
34492,0.018861554025010815
34493,0.010326734848449592
34494,0.033487281734965804
34495,0.04053194719991865
34496,0.022193788978625197
34497,0.011394869055037702
34498,0.00864794217408313
34499,0.005160132336474509
34500,0.03888457614847828
34501,0.35449693216843037
34502,0.03251175706697722
34503,0.20102569796615416
34504,0.03034961599068064
34505,0.03364190341244974
34506,0.031688113435100744
34507,0.055413975843561364
34508,0.002521685718307247
34509,0.0066501194221418435
34510,0.01418951630455919
34511,0.03852020982031777
34512,0.003370573754714222
34513,0.06507510471805857
34514,0.0009583060012387131
34515,0.2363496538863571
34516,0.14129895289065117
34517,0.002753474150802099
34518,0.017417704120606413
34519,0.00486829593246511
34520,0.0032765810764993613
34521,0.03796694885908242
34522,0.05425229252111971
34523,0.015136880360135899
34524,0.4784175045767981
34525,0.026985255332280862
34526,0.029178330264240222
34527,0.007279984321065669
34528,0.0797417332739967
34529,0.26275982089458433
34530,0.014139416286135159
34531,0.016768430069145825
34532,0.015581741396115201
34533,0.03495015732214763
34534,0.00620058106670125
34535,0.035459921650611216
34536,0.048875029709632686
34537,0.04191836530308603
34538,0.007849960767487812
34539,0.5002397328067669
34540,0.01569098863920797
34541,0.007109879795322231
34542,0.011310748563505474
34543,0.011122670071931538
34544,0.33835597493649117
34545,0.004225201628296697
34546,0.03500569691471236
34547,0.027921197603951432
34548,0.05892446639909193
34549,0.08771831789649148
34550,0.040506378411172016
34551,0.019087393691980818
34552,0.009646003908906733
34553,0.05547063128521457
34554,0.07334899129718632
34555,0.003542352405509889
34556,0.00470020482162162
34557,0.26094687175989917
34558,0.02247698055160608
34559,0.11448264244626508
34560,0.005271991528598828
34561,0.06060680070802246
34562,0.03158880169477742
34563,0.0018019445458713353
34564,0.047371051919737554
34565,0.06748673879837347
34566,0.04828462236306964
34567,0.022486299528826866
34568,0.03481171184951876
34569,0.23310646508893965
34570,0.04810701448050369
34571,0.03185442799915347
34572,0.01451386948005758
34573,0.13976736175400298
34574,0.007940047531564331
34575,0.19117259580141394
34576,0.011881514026591253
34577,0.05127595711129008
34578,0.16045642777070895
34579,0.057770246766065673
34580,0.011355513550709908
34581,0.03234029646904429
34582,0.08320976019026227
34583,0.06285159414101157
34584,0.003647894098271975
34585,0.3061624327361214
34586,0.24366014330525532
34587,0.023646309610169745
34588,0.044224964162109824
34589,0.038225304066525044
34590,0.015445565631308123
34591,0.16599965033534875
34592,0.0861475468963066
34593,0.011321684615349895
34594,0.03561586386150893
34595,0.3570670108444518
34596,0.06335520342901092
34597,0.01921845983299467
34598,0.018378711413082047
34599,0.007324996046950105
34600,0.1355708042987746
34601,0.049129850369279304
34602,0.12343772114529375
34603,0.033168860476487136
34604,0.06023352106704103
34605,0.013840815772645712
34606,0.001407884136225035
34607,0.22115321807994015
34608,0.7595022072790072
34609,0.0763292165031542
34610,0.005022306844468893
34611,0.013674974812100314
34612,0.01149917533561263
34613,0.005959588301804667
34614,0.16124635008309823
34615,0.023635112267852622
34616,0.012610777814870919
34617,0.1125408259561027
34618,0.01847811549542732
34619,0.02737552929987415
34620,0.025730927506695762
34621,0.0798968389063436
34622,0.024636052725487596
34623,0.0021755947118004314
34624,0.05162444294691763
34625,0.06870125850464505
34626,0.005146658638864645
34627,0.00843558662237795
34628,0.00572667542391164
34629,0.058058986968327495
34630,0.10603702974308987
34631,0.00669157840703786
34632,0.06720572123798343
34633,0.30714884469855813
34634,0.0044341423752467
34635,0.13070535438499703
34636,0.1037585506538193
34637,0.019314471629365896
34638,0.07247868867928157
34639,0.009829322014027878
34640,0.10589690093361634
34641,0.006608914530614922
34642,0.05977917820134852
34643,0.009828060063827915
34644,0.04114517473512679
34645,0.2848161352512071
34646,0.10949593685401064
34647,0.010321518902361708
34648,0.06533618332480748
34649,0.015912985718976418
34650,0.20484857248516
34651,0.002973268845487091
34652,0.0476120926705159
34653,0.039259408449743106
34654,0.039465137299547454
34655,0.05042950922878058
34656,0.10098651729808605
34657,0.02613885762368785
34658,0.001719203876474233
34659,0.0035158034567351454
34660,0.13069510182224764
34661,0.0689297012748886
34662,0.07620617843431883
34663,0.004792908907694451
34664,0.011976557659642732
34665,0.004478605964992583
34666,0.030391246272171164
34667,0.0030933772109168157
34668,0.020407400070999802
34669,0.0028036574229065776
34670,0.04388544897631917
34671,0.032356310135778506
34672,0.006866894718197742
34673,0.010789380976172306
34674,0.0972248275628131
34675,0.0035511273650246974
34676,0.014508868124326484
34677,0.00295925571646957
34678,0.18400201703545208
34679,0.004447622720072842
34680,0.6702308816873204
34681,0.41422178678337657
34682,0.07807354114178452
34683,0.010053879315321292
34684,0.029850660007925287
34685,0.04712016196191075
34686,0.0035542219036808435
34687,0.023512323257817352
34688,0.013401008312685512
34689,0.07535752864346215
34690,0.004203279234067737
34691,0.004883680537078724
34692,0.048081013433096585
34693,0.05296863393078625
34694,0.030351078626684062
34695,0.05652498812378075
34696,0.0734399729555456
34697,0.007719571214017478
34698,0.00500219382818222
34699,0.023490283452049836
34700,0.02885329081899068
34701,0.019399640269911422
34702,0.02734593824667595
34703,0.017971007733342793
34704,0.03774715044804268
34705,0.008102713343732412
34706,0.04705642648289578
34707,0.008240408812913047
34708,0.02303197608577742
34709,0.021353877467989352
34710,0.04120030674392581
34711,0.07503762789709206
34712,0.038226893764828476
34713,0.021112797948361097
34714,0.030193221688041522
34715,0.33965151042572894
34716,0.05757996202434348
34717,0.01118752080843271
34718,0.023851124864309774
34719,0.09902550026075835
34720,0.2319041247236941
34721,0.12562493674753938
34722,0.03365296323148819
34723,0.03304512160231262
34724,0.023144250865477452
34725,0.00568978644093537
34726,0.00815181930495654
34727,0.07956780630440556
34728,0.1398020110436376
34729,0.0824664564041196
34730,0.008407120188900555
34731,0.11279951887304375
34732,0.02314493702464306
34733,0.2717684582340979
34734,0.2380366234129973
34735,0.015112193455845323
34736,0.1028287286872249
34737,0.1935718517499494
34738,0.019282646364998584
34739,0.02342272815898186
34740,0.2468526084506465
34741,0.005203274405430543
34742,0.0067188415397131055
